"","x"
"42746",12
"42747",17
"42748",11
"42749",9
"42750",12
"42751",12
"42752",18
"42753",3
"42754",5
"42756",11
"42757",3
"42758",18
"42759",18
"42760",18
"42761",18
"42763",3
"42764",3
"42765",11
"42766",11
"42769",9
"42771",1
"42772",1
"42773",1
"42774",1
"42775",1
"42776",1
"42777",1
"42778",1
"42779",1
"42781",30
"42782",69
"42783",6
"42784",69
"42785",69
"42786",36
"42787",36
"42788",36
"42789",23
"42790",22
"42791",22
"42792",22
"42793",23
"42794",32
"42795",3
"42796",3
"42797",32
"42798",34
"42799",2
"42800",32
"42801",3
"42802",5
"42803",22
"42804",22
"42805",22
"42806",22
"42807",22
"42808",22
"42809",22
"42810",22
"42811",22
"42812",22
"42813",22
"42814",22
"42815",3
"42816",21
"42817",1
"42818",17
"42819",24
"42820",18
"42821",2
"42822",30
"42823",7
"42824",69
"42825",6
"42826",4
"42827",69
"42828",3
"42829",3
"42830",4
"42831",4
"42832",1
"42833",15
"42834",14
"42835",13
"42836",13
"42837",12
"42838",12
"42839",12
"42840",12
"42841",12
"42842",12
"42843",12
"42844",12
"42845",12
"42846",14
"42847",1
"42848",16
"42849",13
"42850",9
"42851",9
"42852",35
"42853",35
"42854",35
"42855",35
"42856",35
"42857",35
"42858",17
"42859",24
"42860",24
"42861",18
"42862",2
"42863",2
"42864",12
"42865",12
"42866",12
"42867",12
"42868",13
"42871",20
"42872",20
"42873",25
"42874",20
"42875",25
"42876",1
"42877",13
"42878",25
"42880",10
"42881",36
"42882",26
"42883",9
"42884",1
"42885",26
"42886",26
"42887",26
"42888",26
"42889",23
"42890",28
"42891",28
"42892",24
"42895",14
"42896",14
"42897",14
"42898",14
"42903",4
"42904",1
"42905",1
"42907",2
"42908",4
"42909",4
"42910",4
"42911",4
"42912",4
"42913",4
"42914",4
"42916",4
"42917",4
"42918",4
"42919",6
"42920",6
"42921",5
"42923",5
"42924",2
"42925",2
"42926",6
"42927",6
"42928",24
"42929",24
"42930",1
"42932",1
"42933",2
"42935",1
"42936",1
"42937",2
"42938",43
"42939",43
"42940",41
"42941",31
"42942",30
"42943",30
"42944",11
"42945",11
"42946",11
"42947",12
"42948",12
"42951",12
"42952",12
"42953",8
"42954",8
"42955",1
"42956",14
"42957",8
"42958",8
"42959",8
"42960",8
"42961",8
"42962",8
"42963",6
"42964",6
"42965",6
"42966",6
"42967",6
"42968",6
"42969",6
"42970",6
"42972",3
"42973",2
"42974",3
"42975",2
"42976",30
"42977",31
"42978",31
"42979",31
"42980",31
"42981",23
"42982",23
"42983",6
"42984",6
"42985",23
"42986",2
"42987",36
"42988",36
"42989",36
"42990",55
"42991",6
"42992",36
"42993",36
"42994",55
"42995",6
"42996",55
"42997",43
"42998",15
"42999",25
"43000",25
"43002",43
"43003",22
"43004",22
"43005",22
"43006",16
"43007",19
"43008",19
"43009",19
"43010",1
"43011",1
"43012",20
"43013",18
"43014",18
"43015",18
"43016",15
"43017",8
"43018",5
"43019",5
"43020",5
"43021",5
"43022",8
"43023",8
"43024",7
"43025",7
"43026",1
"43027",15
"43028",1
"43029",1
"43030",15
"43031",16
"43032",4
"43033",15
"43034",15
"43035",15
"43036",15
"43037",3
"43038",41
"43039",41
"43040",41
"43041",41
"43042",41
"43043",41
"43044",41
"43045",41
"43046",41
"43047",41
"43049",1
"43050",2
"43051",1
"43052",8
"43053",7
"43054",9
"43055",9
"43056",3
"43057",3
"43058",2
"43059",9
"43060",7
"43061",9
"43062",9
"43063",9
"43064",6
"43065",4
"43066",11
"43067",4
"43068",11
"43069",11
"43070",11
"43071",2
"43072",1
"43076",1
"43077",1
"43079",1
"43080",1
"43081",4
"43082",4
"43083",4
"43084",4
"43085",4
"43086",4
"43088",8
"43089",2
"43090",2
"43091",16
"43092",16
"43093",16
"43094",21
"43095",14
"43098",14
"43099",17
"43100",16
"43101",16
"43102",14
"43103",14
"43104",14
"43107",14
"43108",14
"43109",14
"43110",14
"43111",14
"43112",14
"43119",2
"43120",1
"43121",1
"43126",16
"43127",37
"43130",37
"43131",21
"43132",14
"43133",14
"43134",23
"43135",10
"43136",10
"43139",10
"43140",23
"43141",20
"43142",20
"43143",20
"43144",1
"43145",1
"43146",6
"43147",1
"43148",1
"43149",1
"43150",1
"43151",7
"43152",6
"43153",6
"43154",3
"43155",3
"43156",3
"43157",3
"43158",3
"43159",2
"43162",2
"43164",7
"43165",7
"43166",7
"43167",8
"43168",8
"43169",8
"43170",3
"43171",9
"43172",7
"43174",7
"43175",7
"43177",8
"43178",3
"43179",12
"43180",22
"43181",22
"43182",18
"43183",22
"43184",2
"43185",2
"43187",21
"43188",19
"43189",19
"43190",18
"43191",18
"43192",18
"43193",34
"43194",28
"43195",28
"43196",28
"43197",28
"43198",28
"43199",27
"43200",3
"43201",3
"43202",29
"43203",29
"43204",29
"43205",29
"43206",22
"43207",31
"43208",31
"43209",36
"43210",2
"43211",4
"43212",2
"43213",31
"43214",3
"43215",3
"43216",36
"43217",3
"43218",23
"43219",27
"43220",6
"43221",36
"43222",36
"43223",36
"43224",36
"43225",13
"43226",1
"43227",13
"43228",13
"43229",13
"43230",12
"43231",12
"43232",12
"43233",13
"43234",4
"43235",3
"43236",3
"43238",3
"43239",3
"43240",12
"43241",13
"43242",13
"43243",13
"43244",13
"43250",7
"43251",9
"43254",2
"43255",2
"43256",2
"43257",2
"43258",2
"43259",2
"43260",7
"43261",8
"43262",8
"43263",8
"43264",9
"43265",24
"43266",5
"43267",8
"43269",34
"43270",34
"43271",34
"43272",34
"43273",32
"43274",32
"43275",23
"43276",40
"43277",40
"43278",40
"43279",40
"43280",40
"43281",40
"43282",55
"43283",12
"43284",12
"43285",12
"43286",12
"43287",12
"43292",12
"43293",12
"43294",13
"43295",2
"43296",2
"43297",3
"43298",12
"43299",12
"43300",12
"43301",34
"43302",34
"43303",11
"43304",11
"43305",12
"43306",12
"43307",12
"43311",9
"43312",9
"43313",9
"43314",8
"43315",1
"43316",2
"43317",1
"43318",9
"43319",8
"43320",8
"43321",8
"43322",8
"43323",8
"43324",8
"43325",2
"43326",2
"43327",2
"43328",2
"43329",2
"43330",2
"43332",2
"43333",2
"43334",32
"43335",32
"43336",26
"43337",19
"43338",5
"43339",6
"43345",3
"43346",12
"43347",23
"43348",1
"43349",1
"43350",23
"43351",23
"43352",54
"43353",54
"43354",9
"43355",9
"43356",9
"43357",5
"43358",7
"43359",9
"43360",3
"43361",3
"43362",3
"43363",3
"43364",9
"43365",9
"43366",7
"43369",6
"43370",6
"43371",4
"43372",4
"43373",4
"43374",4
"43375",6
"43376",7
"43377",7
"43379",6
"43380",3
"43381",6
"43382",5
"43383",54
"43384",1
"43385",1
"43386",8
"43389",8
"43390",2
"43392",2
"43393",2
"43394",2
"43395",2
"43396",2
"43397",2
"43407",1
"43409",1
"43412",3
"43413",2
"43415",1
"43416",11
"43417",11
"43418",7
"43419",9
"43422",9
"43423",9
"43424",9
"43425",9
"43426",9
"43427",9
"43428",9
"43429",9
"43430",2
"43431",1
"43433",1
"43434",13
"43435",13
"43436",13
"43437",14
"43438",7
"43439",7
"43440",7
"43441",7
"43442",7
"43443",14
"43444",4
"43445",8
"43446",13
"43447",10
"43448",10
"43449",10
"43450",7
"43451",12
"43452",12
"43453",12
"43457",7
"43458",1
"43459",13
"43460",1
"43461",1
"43462",15
"43463",11
"43464",11
"43471",15
"43474",1
"43475",1
"43476",1
"43477",1
"43480",4
"43483",21
"43484",1
"43485",1
"43486",1
"43487",1
"43488",22
"43489",22
"43490",19
"43491",28
"43494",28
"43495",23
"43496",23
"43497",13
"43498",4
"43499",15
"43500",15
"43501",15
"43502",14
"43503",29
"43504",29
"43505",18
"43506",4
"43507",3
"43508",3
"43509",3
"43510",3
"43511",18
"43513",13
"43514",3
"43515",18
"43516",18
"43517",18
"43518",18
"43519",23
"43520",23
"43521",23
"43522",23
"43523",23
"43524",23
"43525",23
"43526",23
"43529",14
"43530",14
"43531",13
"43532",13
"43533",3
"43534",13
"43535",2
"43536",1
"43537",1
"43539",13
"43540",13
"43541",7
"43544",7
"43545",7
"43546",7
"43547",7
"43548",7
"43549",7
"43550",7
"43551",18
"43552",13
"43553",13
"43554",13
"43555",16
"43556",18
"43557",8
"43558",4
"43559",6
"43560",6
"43561",13
"43562",4
"43563",18
"43564",7
"43565",2
"43567",3
"43571",19
"43572",34
"43573",19
"43574",34
"43575",34
"43576",6
"43577",6
"43578",7
"43583",3
"43584",3
"43585",3
"43586",3
"43587",3
"43588",8
"43589",8
"43590",8
"43591",8
"43592",8
"43593",8
"43594",8
"43595",8
"43596",13
"43597",8
"43598",8
"43599",8
"43600",1
"43601",3
"43602",1
"43608",1
"43609",1
"43611",2
"43612",15
"43613",27
"43614",27
"43615",27
"43616",27
"43617",18
"43618",18
"43619",2
"43620",18
"43621",12
"43622",13
"43623",12
"43624",12
"43625",12
"43626",13
"43629",12
"43630",14
"43631",10
"43632",5
"43633",3
"43634",3
"43635",3
"43636",3
"43637",5
"43638",6
"43639",12
"43640",1
"43641",1
"43643",10
"43644",6
"43645",2
"43646",5
"43647",10
"43648",10
"43649",10
"43650",5
"43651",6
"43652",16
"43653",6
"43654",16
"43655",10
"43656",1
"43657",6
"43658",6
"43659",6
"43660",7
"43661",7
"43662",7
"43663",26
"43664",26
"43665",5
"43666",2
"43669",5
"43670",5
"43671",5
"43672",5
"43673",5
"43674",10
"43676",15
"43677",15
"43679",15
"43680",15
"43681",4
"43682",4
"43683",4
"43684",4
"43685",4
"43686",4
"43687",4
"43688",4
"43689",4
"43690",4
"43691",4
"43692",4
"43693",4
"43700",10
"43701",41
"43702",15
"43703",18
"43704",2
"43705",2
"43707",1
"43708",5
"43709",4
"43710",18
"43711",17
"43712",13
"43713",11
"43714",11
"43715",11
"43716",11
"43717",13
"43718",18
"43719",18
"43720",8
"43721",1
"43722",2
"43723",1
"43727",8
"43729",8
"43730",8
"43731",8
"43732",8
"43733",41
"43734",53
"43735",27
"43736",41
"43737",11
"43738",11
"43739",11
"43740",11
"43741",2
"43742",9
"43745",9
"43746",7
"43747",9
"43749",7
"43750",7
"43751",7
"43752",7
"43753",12
"43754",41
"43762",53
"43763",8
"43764",1
"43765",8
"43766",8
"43767",11
"43770",11
"43771",5
"43772",5
"43773",5
"43774",5
"43780",12
"43781",12
"43782",4
"43783",11
"43784",11
"43785",11
"43786",11
"43787",11
"43788",11
"43789",11
"43790",11
"43791",18
"43792",18
"43793",26
"43794",7
"43795",7
"43796",7
"43797",7
"43798",7
"43799",7
"43800",8
"43801",1
"43802",9
"43803",18
"43804",26
"43805",1
"43806",1
"43807",1
"43810",26
"43811",26
"43812",26
"43813",26
"43814",16
"43815",21
"43816",21
"43817",21
"43818",17
"43819",16
"43820",16
"43821",6
"43822",6
"43823",4
"43824",11
"43825",11
"43826",25
"43827",3
"43828",25
"43829",20
"43830",14
"43831",14
"43832",12
"43833",12
"43834",3
"43835",3
"43836",12
"43837",28
"43838",2
"43839",4
"43840",2
"43841",20
"43842",2
"43843",28
"43844",28
"43845",28
"43846",28
"43847",1
"43848",3
"43850",14
"43851",14
"43852",14
"43853",15
"43855",13
"43856",13
"43857",6
"43858",1
"43859",1
"43860",2
"43861",6
"43862",6
"43863",6
"43864",6
"43865",6
"43866",6
"43867",6
"43868",6
"43869",3
"43870",7
"43871",7
"43872",7
"43873",7
"43874",7
"43875",7
"43876",7
"43878",2
"43879",2
"43884",2
"43885",1
"43886",1
"43887",47
"43888",47
"43891",13
"43892",13
"43893",14
"43894",14
"43895",20
"43896",5
"43897",7
"43898",7
"43900",4
"43905",9
"43906",20
"43907",20
"43908",20
"43910",30
"43911",30
"43912",29
"43913",9
"43914",9
"43915",6
"43917",6
"43918",6
"43919",6
"43920",6
"43921",6
"43922",6
"43923",6
"43924",6
"43925",57
"43926",15
"43927",19
"43928",19
"43929",19
"43930",19
"43931",4
"43932",7
"43933",29
"43934",29
"43935",3
"43936",3
"43937",2
"43940",2
"43941",11
"43942",1
"43949",1
"43950",15
"43951",13
"43952",13
"43953",7
"43954",2
"43955",7
"43956",13
"43957",13
"43958",29
"43959",19
"43960",57
"43961",27
"43962",36
"43963",36
"43964",36
"43965",36
"43966",25
"43967",25
"43968",38
"43969",4
"43970",4
"43971",38
"43972",53
"43973",12
"43974",15
"43975",15
"43976",15
"43977",15
"43978",12
"43979",2
"43980",12
"43981",38
"43982",53
"43983",23
"43985",5
"43986",25
"43987",2
"43988",27
"43989",7
"43990",53
"43991",53
"43992",53
"43993",53
"43994",53
"43995",53
"43996",53
"43997",53
"43998",2
"43999",2
"44000",2
"44001",40
"44002",4
"44003",4
"44004",6
"44005",6
"44006",2
"44007",2
"44008",5
"44011",8
"44013",1
"44014",1
"44015",1
"44016",19
"44017",1
"44018",1
"44019",19
"44020",5
"44021",19
"44022",19
"44023",19
"44024",18
"44025",18
"44026",18
"44027",13
"44028",13
"44029",23
"44030",23
"44031",2
"44032",11
"44033",11
"44034",11
"44035",11
"44036",11
"44037",2
"44038",22
"44039",22
"44040",22
"44041",9
"44042",9
"44043",9
"44044",22
"44045",22
"44056",41
"44057",34
"44058",34
"44059",34
"44060",8
"44061",8
"44062",29
"44063",29
"44064",13
"44065",13
"44066",29
"44067",34
"44068",34
"44069",8
"44070",8
"44071",30
"44072",5
"44073",23
"44074",20
"44075",12
"44076",21
"44077",21
"44078",27
"44079",11
"44080",15
"44081",41
"44082",44
"44083",23
"44084",41
"44085",19
"44086",23
"44087",23
"44088",23
"44089",23
"44090",23
"44091",28
"44092",28
"44093",28
"44094",33
"44095",9
"44096",10
"44097",10
"44098",10
"44099",10
"44100",9
"44101",7
"44102",2
"44103",9
"44104",28
"44105",28
"44106",33
"44107",7
"44108",7
"44109",7
"44110",7
"44111",7
"44112",1
"44113",1
"44114",19
"44115",33
"44116",33
"44117",33
"44118",33
"44122",1
"44123",2
"44124",1
"44125",10
"44126",9
"44127",9
"44128",3
"44130",3
"44131",3
"44132",3
"44133",3
"44134",3
"44135",3
"44136",3
"44138",15
"44139",15
"44140",10
"44141",1
"44142",10
"44143",1
"44144",2
"44145",2
"44146",2
"44147",2
"44148",2
"44149",2
"44150",7
"44151",7
"44152",7
"44153",7
"44154",7
"44155",7
"44157",2
"44158",7
"44159",7
"44160",2
"44164",1
"44165",22
"44167",5
"44168",9
"44169",9
"44172",5
"44173",4
"44174",5
"44175",15
"44176",15
"44177",55
"44178",9
"44179",14
"44180",25
"44181",25
"44182",25
"44183",25
"44184",25
"44185",25
"44186",25
"44187",30
"44188",4
"44189",4
"44190",30
"44191",41
"44192",10
"44193",9
"44194",9
"44195",9
"44196",10
"44197",7
"44198",8
"44199",8
"44200",30
"44201",41
"44202",16
"44203",5
"44204",6
"44205",41
"44206",41
"44207",41
"44208",41
"44209",41
"44210",41
"44211",41
"44212",41
"44213",41
"44214",41
"44215",41
"44216",41
"44217",5
"44218",10
"44219",10
"44220",12
"44221",5
"44222",16
"44223",8
"44224",8
"44225",8
"44226",8
"44227",8
"44228",3
"44229",3
"44230",8
"44231",10
"44232",10
"44233",9
"44234",1
"44235",1
"44236",1
"44240",28
"44241",31
"44242",31
"44243",31
"44244",31
"44245",28
"44246",26
"44247",28
"44248",16
"44249",16
"44251",15
"44252",15
"44253",15
"44254",15
"44255",13
"44256",13
"44257",13
"44258",5
"44259",13
"44260",13
"44261",22
"44262",8
"44263",22
"44264",12
"44265",22
"44266",15
"44267",8
"44268",13
"44269",13
"44270",13
"44271",13
"44272",24
"44274",4
"44275",12
"44276",12
"44277",12
"44278",12
"44279",2
"44280",1
"44281",1
"44282",2
"44283",8
"44284",8
"44285",8
"44286",8
"44287",8
"44288",17
"44289",7
"44290",7
"44291",2
"44293",12
"44297",11
"44298",11
"44299",11
"44300",11
"44301",11
"44302",1
"44303",3
"44304",3
"44305",15
"44306",1
"44307",1
"44308",3
"44309",15
"44311",12
"44313",15
"44314",15
"44315",15
"44316",18
"44317",20
"44318",20
"44319",20
"44320",18
"44321",2
"44322",13
"44323",13
"44324",1
"44325",19
"44326",18
"44327",3
"44328",13
"44329",13
"44330",13
"44331",13
"44332",13
"44333",13
"44334",13
"44335",13
"44336",7
"44337",8
"44338",12
"44339",2
"44340",2
"44341",2
"44342",2
"44343",2
"44344",2
"44345",2
"44346",7
"44347",7
"44349",7
"44350",7
"44351",7
"44352",7
"44353",7
"44354",7
"44355",3
"44361",8
"44362",8
"44363",8
"44364",8
"44365",8
"44366",8
"44367",8
"44368",5
"44369",8
"44375",21
"44376",18
"44377",17
"44378",17
"44379",17
"44380",18
"44383",22
"44384",2
"44385",6
"44387",6
"44388",6
"44389",6
"44390",6
"44391",6
"44392",6
"44393",6
"44394",6
"44395",6
"44396",6
"44397",6
"44398",6
"44399",20
"44400",18
"44401",18
"44402",18
"44403",18
"44404",18
"44405",18
"44406",18
"44407",18
"44408",18
"44409",18
"44410",18
"44411",7
"44412",5
"44413",5
"44414",5
"44415",5
"44416",7
"44417",8
"44418",2
"44419",8
"44420",8
"44421",18
"44422",18
"44423",18
"44424",7
"44425",2
"44430",21
"44433",5
"44434",5
"44435",2
"44436",2
"44437",2
"44438",2
"44439",2
"44440",2
"44441",20
"44442",4
"44443",18
"44444",18
"44445",18
"44446",18
"44447",18
"44448",18
"44449",35
"44451",35
"44452",1
"44453",21
"44454",3
"44455",25
"44456",25
"44457",25
"44458",22
"44459",22
"44460",22
"44461",1
"44462",1
"44463",22
"44464",23
"44465",4
"44466",5
"44467",5
"44468",3
"44469",22
"44470",22
"44471",23
"44472",22
"44473",21
"44474",4
"44475",23
"44476",23
"44477",23
"44478",23
"44479",23
"44480",23
"44481",23
"44482",23
"44491",3
"44493",4
"44494",4
"44495",2
"44496",2
"44497",2
"44501",2
"44502",11
"44503",2
"44504",2
"44505",2
"44506",2
"44507",2
"44508",2
"44509",2
"44510",2
"44511",2
"44512",2
"44513",3
"44514",3
"44515",9
"44516",4
"44517",2
"44518",7
"44519",7
"44520",3
"44521",3
"44522",8
"44524",8
"44525",7
"44526",3
"44527",4
"44529",4
"44530",2
"44531",2
"44532",2
"44533",25
"44534",27
"44535",27
"44536",28
"44537",28
"44538",3
"44539",3
"44540",28
"44541",24
"44542",24
"44543",24
"44544",16
"44545",2
"44546",2
"44547",24
"44548",24
"44549",16
"44550",16
"44551",16
"44552",16
"44553",16
"44554",16
"44555",16
"44556",16
"44557",16
"44558",16
"44559",16
"44560",16
"44561",16
"44562",9
"44563",30
"44564",30
"44570",7
"44571",7
"44573",3
"44574",5
"44575",3
"44576",5
"44577",4
"44578",5
"44579",5
"44584",6
"44585",1
"44586",1
"44587",2
"44592",4
"44593",2
"44594",2
"44598",18
"44599",2
"44600",2
"44601",23
"44602",1
"44603",23
"44605",23
"44606",23
"44607",23
"44608",23
"44609",6
"44610",23
"44611",6
"44612",11
"44613",11
"44615",5
"44616",10
"44617",4
"44618",6
"44619",6
"44620",4
"44621",5
"44622",4
"44623",4
"44624",4
"44625",7
"44627",7
"44628",5
"44629",12
"44630",14
"44631",14
"44632",14
"44633",14
"44634",15
"44635",15
"44636",15
"44637",15
"44638",7
"44639",3
"44640",1
"44641",15
"44642",15
"44643",21
"44644",1
"44645",14
"44646",12
"44647",4
"44648",7
"44649",7
"44650",7
"44651",7
"44652",3
"44653",1
"44654",1
"44655",1
"44656",21
"44658",21
"44659",2
"44660",13
"44661",35
"44662",35
"44663",19
"44664",17
"44665",17
"44666",17
"44667",19
"44668",18
"44670",18
"44671",7
"44673",7
"44674",7
"44675",7
"44676",7
"44677",7
"44678",7
"44679",7
"44680",7
"44681",7
"44682",7
"44683",7
"44684",7
"44685",14
"44686",22
"44687",22
"44688",22
"44689",21
"44690",27
"44691",1
"44692",1
"44693",27
"44694",56
"44695",2
"44696",27
"44698",56
"44699",56
"44704",2
"44705",1
"44706",2
"44707",1
"44708",2
"44709",4
"44711",25
"44712",24
"44713",25
"44714",25
"44715",25
"44716",23
"44717",23
"44718",3
"44719",3
"44720",23
"44721",2
"44724",25
"44725",24
"44726",18
"44727",7
"44728",5
"44729",5
"44730",5
"44731",5
"44732",7
"44733",7
"44734",7
"44735",25
"44736",18
"44737",24
"44738",13
"44739",2
"44740",18
"44741",18
"44742",18
"44743",18
"44744",18
"44745",18
"44746",18
"44747",18
"44748",18
"44749",18
"44750",14
"44751",2
"44752",2
"44753",16
"44754",16
"44755",16
"44756",17
"44757",17
"44758",17
"44759",30
"44761",17
"44762",30
"44763",30
"44766",3
"44767",3
"44768",3
"44769",3
"44770",19
"44771",19
"44772",19
"44773",20
"44775",9
"44776",15
"44777",16
"44778",39
"44779",5
"44780",9
"44781",39
"44782",39
"44783",4
"44787",25
"44788",26
"44789",26
"44790",26
"44791",25
"44792",25
"44793",2
"44798",25
"44799",25
"44800",25
"44801",16
"44802",2
"44803",2
"44804",25
"44805",25
"44808",16
"44809",2
"44810",25
"44811",16
"44812",16
"44813",16
"44814",16
"44815",16
"44816",16
"44817",16
"44818",16
"44819",16
"44820",16
"44821",16
"44822",19
"44823",2
"44824",2
"44825",16
"44826",16
"44827",16
"44828",16
"44829",17
"44830",2
"44831",2
"44832",11
"44833",3
"44834",2
"44835",2
"44836",3
"44837",2
"44839",11
"44840",11
"44841",2
"44842",18
"44843",19
"44844",4
"44845",11
"44846",11
"44847",11
"44848",11
"44849",11
"44850",11
"44851",11
"44852",11
"44856",7
"44857",9
"44858",11
"44859",7
"44860",29
"44861",4
"44862",6
"44863",29
"44864",28
"44865",28
"44866",28
"44867",21
"44868",34
"44869",7
"44870",34
"44871",50
"44872",9
"44873",9
"44874",9
"44875",9
"44876",34
"44877",50
"44878",50
"44879",50
"44880",50
"44881",50
"44882",17
"44883",30
"44884",30
"44885",30
"44886",30
"44887",20
"44888",20
"44889",36
"44890",3
"44891",3
"44892",36
"44893",45
"44894",7
"44895",9
"44896",9
"44897",4
"44898",1
"44899",1
"44901",45
"44902",1
"44903",17
"44904",9
"44905",45
"44906",45
"44907",45
"44908",45
"44909",21
"44910",1
"44911",30
"44912",30
"44913",27
"44914",27
"44915",10
"44916",10
"44917",27
"44918",21
"44919",21
"44920",3
"44921",21
"44922",43
"44923",3
"44924",21
"44925",21
"44926",43
"44927",4
"44928",43
"44929",43
"44930",43
"44931",43
"44938",10
"44939",10
"44941",3
"44942",3
"44943",3
"44944",3
"44945",3
"44946",3
"44947",3
"44948",3
"44949",3
"44951",9
"44953",143
"44970",1
"44971",7
"44972",7
"44973",9
"44974",3
"44975",1
"44976",3
"44977",3
"44978",3
"44979",3
"44981",1
"44982",1
"44988",7
"44989",3
"44990",1
"44991",1
"44992",7
"44993",3
"44994",8
"44995",3
"44996",3
"44997",3
"44998",3
"44999",1
"45000",1
"45002",6
"45003",2
"45004",6
"45005",6
"45006",6
"45007",6
"45008",6
"45009",6
"45010",6
"45011",6
"45018",6
"45019",7
"45020",2
"45021",1
"45022",2
"45023",2
"45024",2
"45025",1
"45026",1
"45032",6
"45033",6
"45034",6
"45035",8
"45036",1
"45037",5
"45038",6
"45039",5
"45040",5
"45043",8
"45044",8
"45045",4
"45046",2
"45047",2
"45048",2
"45049",4
"45050",4
"45051",4
"45052",4
